StartDate,EndDate,Status,IPAddress,Progress,Duration__in_seconds,Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,IC,AgeG,Timer_1_Vignette_First_Click,Timer_1_Vignette_Last_Click,Timer_1_Vignette_Page_Submit,Timer_1_Vignette_Click_Count,AC1,Ch_LoEf_1,Ch_LoEf_2,Ch_LoEf_3,Ch_LoEf_4,Ch_LoEf_5,Ch_LoEf_6,Ch_LoEf_7,Ch_LoEf_8,Ch_LoEf_9,Ch_LoEf_10,Ch_LoEf_11,Ch_LoEf_12,Ch_LoEf_13,Ch_LoEf_14,Ch_LoEf_15,Ch_HiEf_1,Ch_HiEf_2,Ch_HiEf_3,Ch_HiEf_4,Ch_HiEf_5,Ch_HiEf_6,Ch_HiEf_7,Ch_HiEf_8,Ch_HiEf_9,Ch_HiEf_10,Ch_HiEf_11,Ch_HiEf_12,Ch_HiEf_13,Ch_HiEf_14,Ch_HiEf_15,Ef_LoEf,Ef_HiEf,Qu_LoEf,Qu_HiEf,Dif_LoEf,Dif_HiEf,Val_LoEf,Val_HiEf,AC2,Sal_LoEf_1,Sal_HiEf_1,FW1,FW2,FW3,FW4,FW5,FW6,Age,Gen,Gen_3_TEXT,Nat,Cou,Lan,Edu,Lad,FB,SC0
2024-03-08 16:04:28,2024-03-08 16:04:28,2,,100,0,1,2024-03-08 16:04:28,R_3K5c5RyIYZKe9CK,,,,,,,test,,1,1,7.04,8.16,7.76,50,5,4,2,6,2,7,3,6,2,6,5,3,4,2,2,2,4,4,6,3,4,4,4,4,1,4,5,5,4,2,2,2,4,7,5,2,5,6,4,2,60,70,3,2,5,2,2,7,104,2,,TEXT,1,4,7,3,Cras bibendum cras sed diam nibh. Praesent vestibulum venenatis. Morbi culpa suscipit massa. Tempora.,193
2024-03-08 16:04:28,2024-03-08 16:04:28,2,,100,0,1,2024-03-08 16:04:29,R_5dSSYq4IZ7MuTgG,,,,,,,test,,1,1,1,9.04,8.23,22,7,6,1,7,4,5,6,4,5,1,1,3,3,1,4,1,7,4,1,4,3,3,4,4,6,5,7,3,7,1,7,6,6,2,5,3,5,3,1,7,75,50,5,1,6,3,5,7,65,4,,TEXT,1,3,2,5,Vehicula dapibus fringilla. Felis mi dolorem temporibus. Porttitor ridiculus mattis! Ultricies.,206
2024-03-08 16:04:29,2024-03-08 16:04:29,2,,100,0,1,2024-03-08 16:04:29,R_6JyZs4AnrIfhvvM,,,,,,,test,,1,4,9.41,9.41,9.6,20,7,5,1,7,7,1,4,1,6,1,1,1,2,1,1,5,7,4,3,7,1,4,2,4,5,4,5,6,3,4,5,7,1,6,2,5,6,4,6,4,60,80,6,3,1,7,3,4,87,2,,TEXT,1,1,6,4,"Vehicula? Tempus sapien sagittis tempor sollicitudin. Molestie. Felis per dapibus, ut sagittis pretium, sapien mi.",198
2024-03-08 16:04:29,2024-03-08 16:04:29,2,,100,0,1,2024-03-08 16:04:29,R_cZszioNGU7AHLn0,,,,,,,test,,1,3,7.5,9.24,9.19,48,1,6,4,4,6,4,5,4,2,6,1,6,4,2,6,2,5,3,7,1,7,7,6,4,4,2,7,6,3,5,4,4,5,3,7,6,4,1,6,5,45,70,3,7,3,6,1,3,26,1,,TEXT,1,4,8,3,Ridiculus porta luctus phasellus nullam per facilisis. Primis potenti a non.,218
2024-03-08 16:04:29,2024-03-08 16:04:29,2,,100,0,1,2024-03-08 16:04:29,R_7PbLEW2yxTywC10,,,,,,,test,,1,1,2.94,4.43,8.37,9,6,3,2,1,2,5,1,7,5,3,1,4,5,3,5,4,2,7,7,1,1,1,1,1,7,2,5,3,2,5,4,7,1,7,5,7,4,2,7,3,85,80,1,2,3,1,4,5,21,2,,TEXT,2,3,2,2,Bibendum culpa? Enim? Et ab potenti egestas! Massa primis at.,176
2024-03-08 16:04:30,2024-03-08 16:04:30,2,,100,0,1,2024-03-08 16:04:30,R_4ToVDFkZsrxb69U,,,,,,,test,,1,4,4.36,7.14,9.32,35,1,3,3,5,1,4,1,6,5,1,6,5,4,6,4,4,7,6,1,6,4,4,1,2,1,4,6,1,7,2,4,2,7,2,3,7,1,3,3,6,35,50,4,2,4,2,7,3,92,4,,TEXT,1,4,3,7,Pellentesque potenti cursus tellus molestie turpis eget erat! Ligula tempus.,194
2024-03-08 16:04:30,2024-03-08 16:04:30,2,,100,0,1,2024-03-08 16:04:30,R_cUSupyA0aEGfz0y,,,,,,,test,,1,3,3.57,6.9,4.59,17,7,5,3,7,7,2,1,2,7,4,1,3,2,4,6,3,2,4,6,2,5,3,6,6,6,7,3,3,4,6,6,4,4,2,5,6,6,5,7,6,50,30,7,5,6,4,3,2,80,3,Rhoncus cursus accusamus tellus tellus sit montes suspendisse. Fusce quis.,TEXT,1,3,9,3,Temporibus natoque. Volutpat arcu nonummy pellentesque. A phasellus convallis natoque erat eget tempor ridiculus.,227
2024-03-08 16:04:30,2024-03-08 16:04:30,2,,100,0,1,2024-03-08 16:04:30,R_3WLWAMAy2oRtS6y,,,,,,,test,,1,3,7.78,7.81,8.01,27,3,7,7,4,7,7,3,2,2,3,7,3,6,2,4,7,2,4,6,6,4,4,2,3,1,7,3,1,6,7,3,7,5,1,6,6,1,4,4,6,40,70,6,5,3,6,3,6,113,1,,TEXT,2,1,6,10,"Vel elit dolorem laoreet vehicula? Tempor nullam nibh. Viverra felis? Vivamus ipsum, ultrices mattis.",224
2024-03-08 16:04:31,2024-03-08 16:04:31,2,,100,0,1,2024-03-08 16:04:31,R_aW5B03OOdsHc1pQ,,,,,,,test,,1,1,5.4,6.69,8.17,9,2,4,7,5,1,2,3,7,4,4,6,1,3,7,5,4,2,7,2,2,1,5,3,1,3,5,3,6,7,3,5,3,5,1,5,3,6,5,5,2,60,45,5,7,3,2,3,5,118,2,,TEXT,1,3,1,7,Proin eget. Consequat tincidunt morbi ipsum sapien tempus porttitor. Lorem.,195
2024-03-08 16:04:31,2024-03-08 16:04:31,2,,100,0,1,2024-03-08 16:04:31,R_cGzBQWLK0MSoqua,,,,,,,test,,1,2,4.03,8.53,8.11,47,5,6,7,4,3,5,1,3,3,5,1,5,5,4,7,2,6,6,7,4,5,4,7,4,2,3,1,2,6,6,3,6,4,4,7,7,2,2,3,7,80,55,5,4,6,3,1,2,94,2,,TEXT,1,3,6,8,Eleifend dolorem tincidunt aliquet! Faucibus malesuada interdum. Rhoncus. Euismod maecenas sodales venenatis. Nibh accumsan.,217
2024-03-08 16:04:31,2024-03-08 16:04:31,2,,100,0,1,2024-03-08 16:04:31,R_9LvE6ZqycoWvUZ8,,,,,,,test,,1,3,2.84,3.15,7.79,43,4,6,3,2,2,6,2,3,1,6,6,6,1,4,2,1,1,5,6,7,1,7,5,5,1,7,1,2,4,5,5,6,6,6,1,3,7,7,1,5,50,85,7,3,4,4,5,2,83,2,,TEXT,2,2,9,10,Phasellus ullamcorper felis ultricies? Justo elit iaculis vitae vitae nibh montes duis! Ridiculus ipsum.,211
2024-03-08 16:04:31,2024-03-08 16:04:31,2,,100,0,1,2024-03-08 16:04:32,R_3dUQ86tKvT6IK7c,,,,,,,test,,1,2,2.62,6.55,5.45,36,7,7,5,2,6,1,5,4,7,1,5,7,1,6,2,1,6,4,6,7,3,1,2,4,7,1,1,7,1,4,2,1,3,5,4,3,2,5,4,6,35,45,6,1,1,5,5,5,27,4,,TEXT,1,1,5,8,Amet massa eros. Primis. Rutrum suspendisse iaculis? Potenti suspendisse laoreet luctus ultrices praesent fermentum dictumst.,200
2024-03-08 16:04:32,2024-03-08 16:04:32,2,,100,0,1,2024-03-08 16:04:32,R_bE3lbCsVajqHOHY,,,,,,,test,,1,1,9.36,9.91,9.52,41,7,4,3,5,4,5,4,1,5,6,7,2,4,5,7,4,5,5,6,2,5,1,1,3,7,5,3,5,2,7,5,3,2,1,6,7,4,1,3,3,55,45,6,5,7,1,6,3,111,3,"Sit egestas interdum ultricies at. Integer integer erat, imperdiet curabitur ligula venenatis? Laoreet ultrices.",TEXT,2,3,10,5,"Erat sapien viverra? Eros? Vivamus ullamcorper turpis amet, suspendisse posuere porta bibendum pretium integer dignissim.",216
2024-03-08 16:04:32,2024-03-08 16:04:32,2,,100,0,1,2024-03-08 16:04:32,R_3lcdPGnKbh6lKya,,,,,,,test,,1,2,2.77,6.1,5.92,32,4,2,7,1,3,6,6,6,4,3,2,7,3,4,4,6,5,4,4,7,3,2,7,5,6,3,3,7,6,6,5,2,6,4,2,5,6,2,3,7,75,50,4,5,3,5,5,1,23,4,,TEXT,1,3,2,3,"Id sit. Proin morbi? Proin. Cursus, commodo elit, augue id morbi mauris.",216
2024-03-08 16:04:32,2024-03-08 16:04:32,2,,100,0,1,2024-03-08 16:04:32,R_d05OucWGym4UOq2,,,,,,,test,,1,2,5.31,7.86,9.01,18,7,5,2,1,3,3,1,1,2,3,1,1,2,6,7,1,1,1,1,5,4,6,1,4,3,6,5,6,4,2,6,6,7,2,5,5,7,2,1,3,75,55,6,6,4,4,4,1,61,4,,TEXT,1,3,7,6,"At potenti ullamcorper metus consectetuer, iaculis ridiculus odio? A facilisis? Vivamus ligula sodales.",187
2024-03-08 16:04:33,2024-03-08 16:04:33,2,,100,0,1,2024-03-08 16:04:33,R_eF2U3TnfQPC3hf8,,,,,,,test,,1,1,3.23,7.15,8.81,26,7,3,2,2,6,6,2,5,2,1,4,7,5,3,3,2,5,3,7,7,4,5,6,5,7,6,7,3,3,1,1,4,7,5,6,4,5,6,4,1,70,55,2,5,3,4,2,2,29,1,,TEXT,2,1,8,1,"Rhoncus dictumst mattis nibh diam aliquet nibh, suscipit ante nibh. Natoque, leo.",203
2024-03-08 16:04:33,2024-03-08 16:04:33,2,,100,0,1,2024-03-08 16:04:33,R_3D8oxyC8EpEJetw,,,,,,,test,,1,1,2.21,3.46,2.35,33,3,2,2,7,5,6,6,4,7,3,3,5,5,1,4,1,2,4,1,6,1,3,6,3,4,2,2,3,1,4,7,3,2,4,7,2,7,4,3,3,40,60,3,3,7,7,2,1,114,2,,TEXT,2,3,5,5,"Fermentum phasellus maecenas ullamcorper bibendum sodales? Luctus porta, imperdiet non dolorem consectetuer consectetuer.",188
2024-03-08 16:04:33,2024-03-08 16:04:33,2,,100,0,1,2024-03-08 16:04:33,R_8G5esHyJrnCobFY,,,,,,,test,,1,2,0.56,2.47,1.93,12,5,3,7,5,6,6,1,4,1,5,5,7,7,1,5,7,7,7,5,5,6,5,4,4,6,6,3,5,2,2,7,4,6,2,7,6,3,7,3,7,50,60,5,2,4,7,6,4,70,2,,TEXT,1,3,2,1,"Ante! Nunc velit. Atque orci! Tempor, dolorem primis elit. Consequat aenean ante pellentesque.",233
2024-03-08 16:04:34,2024-03-08 16:04:34,2,,100,0,1,2024-03-08 16:04:34,R_0PrFshgnOEl7xYO,,,,,,,test,,1,2,3.2,5.28,7.78,19,7,1,2,3,7,4,1,2,6,6,4,6,4,1,3,6,1,4,6,1,6,4,5,6,1,5,7,1,4,4,5,4,1,5,6,1,6,2,5,1,70,30,3,2,4,5,3,6,20,3,Nonummy venenatis quam integer posuere cras suscipit. Sagittis ullamcorper? Eget nulla cras pharetra.,TEXT,2,3,11,6,"Nullam. Eros auctor facilisi venenatis tincidunt, volutpat? Primis viverra elit malesuada sollicitudin.",203
2024-03-08 16:04:34,2024-03-08 16:04:34,2,,100,0,1,2024-03-08 16:04:34,R_9mLPer6ng5GqFJs,,,,,,,test,,1,3,0.58,8.21,3.58,48,5,6,2,1,2,4,1,5,6,1,1,1,4,6,1,3,5,7,5,7,1,6,7,6,1,4,1,4,1,3,2,3,4,4,4,7,6,7,3,3,70,60,4,7,7,7,7,7,92,4,,TEXT,1,3,4,9,Volutpat faucibus malesuada justo eleifend suscipit tempor eu erat ligula cras eleifend vestibulum. Porta.,213
2024-03-08 16:04:34,2024-03-08 16:04:34,2,,100,0,1,2024-03-08 16:04:34,R_3JiIghefwu3W3Oe,,,,,,,test,,1,3,0.25,4.72,1.12,34,2,7,3,2,3,3,2,2,2,7,2,7,6,4,3,1,7,6,3,6,7,1,7,2,5,3,7,1,5,3,4,6,5,7,7,5,6,5,6,7,85,45,6,1,1,5,5,2,67,3,"Iaculis turpis convallis potenti dapibus, pellentesque sit, non, et leo arcu.",TEXT,2,4,2,3,Atque aenean? Pede accumsan dolor urna? Viverra quam blandit sodales quis bibendum ullamcorper consequat! Purus.,213
2024-03-08 16:04:35,2024-03-08 16:04:35,2,,100,0,1,2024-03-08 16:04:35,R_0Jqrs39VPv8XVe6,,,,,,,test,,1,4,4.97,6.48,5.17,12,2,2,3,4,1,4,3,3,5,4,3,5,7,6,3,6,7,7,5,4,7,2,5,5,1,3,5,3,3,1,2,2,1,4,7,6,5,7,2,3,80,60,7,3,5,1,3,5,86,3,"In eget suspendisse, vivamus tempora. Phasellus facilisi montes ridiculus erat. Sollicitudin vivamus! Nulla ullamcorper.",TEXT,2,3,4,2,"Turpis ultricies temporibus, vulputate? Ac morbi erat fringilla augue odio elit morbi non fringilla. Tellus.",199
2024-03-08 16:04:35,2024-03-08 16:04:35,2,,100,0,1,2024-03-08 16:04:35,R_02LULFZS0pFQzZQ,,,,,,,test,,1,1,3.96,7.15,9.76,32,2,1,4,7,3,4,7,2,5,5,4,6,5,1,6,3,4,6,2,7,5,1,6,3,6,5,5,7,5,3,6,1,1,6,3,2,4,4,1,5,45,65,2,5,6,5,4,5,26,2,,TEXT,1,3,10,9,"Id ridiculus amet vivamus, iaculis interdum phasellus porttitor venenatis vehicula eleifend ut, nunc.",216
2024-03-08 16:04:35,2024-03-08 16:04:35,2,,100,0,1,2024-03-08 16:04:35,R_eLHuZILKHdCLdNY,,,,,,,test,,1,1,6.95,8.88,9.34,18,1,1,6,7,1,2,3,1,6,3,7,4,1,4,3,2,1,1,2,7,1,4,1,4,4,4,6,6,3,3,7,6,4,6,7,3,6,2,6,1,60,40,5,1,3,6,3,3,83,4,,TEXT,2,3,3,9,Lectus risus orci vestibulum sollicitudin! Ipsum wisi proin natoque pellentesque et.,189
2024-03-08 16:04:35,2024-03-08 16:04:36,2,,100,1,1,2024-03-08 16:04:36,R_558781NrLhD9xau,,,,,,,test,,1,2,3.73,9.38,8.14,2,7,6,4,7,4,1,7,7,7,1,1,3,6,1,6,4,3,6,3,4,4,5,6,5,2,7,5,5,2,6,4,7,7,3,6,4,3,4,6,5,65,35,6,7,7,3,3,2,88,1,,TEXT,1,2,6,10,"Tempor nec pede consectetuer posuere proin enim! Augue maecenas? Luctus, gravida.",234
2024-03-08 16:04:36,2024-03-08 16:04:36,2,,100,0,1,2024-03-08 16:04:36,R_09htpAail5Vz44S,,,,,,,test,,1,2,8.2,8.39,8.7,29,3,7,4,3,4,1,5,5,2,1,4,6,7,6,6,2,2,7,5,3,3,1,5,2,2,4,2,7,3,7,5,5,4,7,1,5,3,7,6,4,60,55,4,1,4,4,2,5,91,4,,TEXT,1,3,10,3,Lacus magnis eget bibendum per? Quam scelerisque diam? Per ridiculus cursus fermentum.,209
2024-03-08 16:04:36,2024-03-08 16:04:36,2,,100,0,1,2024-03-08 16:04:36,R_d6HshdQGbZYQIe2,,,,,,,test,,1,2,6.88,7.64,8.34,40,1,7,5,5,5,4,2,2,5,1,1,3,2,4,1,2,4,2,7,4,3,7,2,6,7,3,7,2,2,7,3,3,6,6,2,2,4,3,4,3,35,85,5,2,5,5,4,2,63,1,,TEXT,2,4,6,2,Ab posuere magnis vestibulum nunc quis ut curabitur aliquet? Nonummy? Eget! In accumsan.,188
2024-03-08 16:04:36,2024-03-08 16:04:36,2,,100,0,1,2024-03-08 16:04:37,R_exkoHC6M6YyPR42,,,,,,,test,,1,4,7.34,8.07,9.71,48,7,7,1,2,1,6,2,2,1,3,1,3,7,3,3,7,3,2,7,7,1,4,6,3,7,5,4,3,3,3,2,5,2,7,1,7,7,6,2,1,65,80,2,5,6,5,2,2,75,2,,TEXT,2,2,11,5,Metus. Placerat nulla? Tempora et ullamcorper rhoncus phasellus erat turpis nibh et ipsum suscipit.,201
2024-03-08 16:04:37,2024-03-08 16:04:37,2,,100,0,1,2024-03-08 16:04:37,R_eRvYWjWf7JNg38G,,,,,,,test,,1,2,8.56,8.9,9.91,33,1,1,1,7,6,6,7,1,3,5,7,7,3,4,5,6,5,6,3,4,4,7,1,1,3,6,5,6,5,7,5,7,7,5,1,2,4,2,2,6,75,40,6,3,3,5,5,7,100,4,,TEXT,1,3,7,4,Turpis mattis lorem faucibus pretium. Imperdiet. Suscipit vehicula purus nonummy luctus.,224
2024-03-08 16:04:37,2024-03-08 16:04:37,2,,100,0,1,2024-03-08 16:04:37,R_ai9YNTwTLlfSEjY,,,,,,,test,,1,1,8.45,9.61,9.18,2,1,5,3,6,3,2,6,7,1,1,4,5,4,4,2,1,7,4,4,7,3,7,2,7,4,4,7,6,2,1,4,4,2,6,3,7,3,5,6,2,60,60,6,7,6,6,6,6,55,3,Velit viverra. Sodales sem luctus platea! Amet elementum? In fermentum vivamus pretium.,TEXT,2,1,6,2,Vestibulum gravida nullam lorem fringilla est. Culpa ante. Ultricies aliquet.,213
2024-03-08 16:04:37,2024-03-08 16:04:37,2,,100,0,1,2024-03-08 16:04:38,R_brwYjUrUfBH1PjE,,,,,,,test,,1,3,6.15,7.06,6.94,16,3,3,1,1,2,4,4,1,7,7,2,3,2,2,6,2,7,7,3,1,7,2,2,5,6,6,5,6,1,7,7,6,6,1,5,2,6,1,2,3,30,70,6,7,6,7,5,7,44,1,,TEXT,2,2,11,6,Atque arcu lectus accumsan lacus neque potenti pharetra fermentum culpa at.,216
2024-03-08 16:04:38,2024-03-08 16:04:38,2,,100,0,1,2024-03-08 16:04:38,R_6hbJGpcVbpogjZA,,,,,,,test,,1,4,4.33,7.82,6.73,12,5,2,4,1,4,2,1,1,7,4,3,4,5,5,4,2,7,5,5,3,2,4,4,5,7,3,1,4,1,7,3,1,2,7,3,7,2,7,5,3,65,75,4,2,1,4,4,6,58,1,,TEXT,2,2,3,4,Id iaculis nonummy fringilla nullam. Morbi. Vitae tempora pellentesque iaculis.,188
2024-03-08 16:04:38,2024-03-08 16:04:38,2,,100,0,1,2024-03-08 16:04:38,R_eX6tea5SnzK4ofQ,,,,,,,test,,1,1,3.74,6.33,4.52,5,6,5,3,3,2,2,6,3,2,3,2,3,2,4,2,6,2,4,6,5,2,1,6,7,3,3,4,4,1,1,5,3,1,5,6,3,6,5,5,6,65,50,4,6,2,2,1,1,48,3,Tempor non iaculis bibendum odio praesent placerat! Facilisi sodales! Nibh urna.,TEXT,1,3,9,2,Tempora fermentum in iaculis euismod. Sodales convallis aliquet morbi orci. Proin magnis. Donec pharetra. Consectetuer.,183
2024-03-08 16:04:38,2024-03-08 16:04:38,2,,100,0,1,2024-03-08 16:04:39,R_befrgMbunLycKoK,,,,,,,test,,1,2,4.78,7.76,6.42,30,2,2,3,2,6,5,1,7,6,7,7,2,7,7,4,3,3,2,6,6,3,4,7,2,2,2,1,6,3,6,4,3,7,5,7,7,7,2,2,3,35,60,3,1,2,4,4,3,70,3,Molestie sed a! Convallis pharetra gravida elementum fringilla purus auctor.,TEXT,2,2,8,7,Nonummy etiam. Primis. Laoreet pharetra morbi ultrices consequat fusce magna magnis.,211
2024-03-08 16:04:39,2024-03-08 16:04:39,2,,100,0,1,2024-03-08 16:04:39,R_7U8B3PFbfMOLh4O,,,,,,,test,,1,4,4.15,9.05,6.36,13,4,5,2,4,5,3,3,3,4,3,6,5,6,3,5,1,6,6,1,1,3,2,7,3,6,3,6,4,3,1,1,2,3,1,3,6,5,6,6,3,60,45,6,5,2,7,7,3,80,1,,TEXT,1,2,8,8,Integer. Bibendum pellentesque erat pretium amet dictumst. At mattis suscipit ab neque temporibus posuere tempus.,204
2024-03-08 16:04:39,2024-03-08 16:04:39,2,,100,0,1,2024-03-08 16:04:39,R_1NCCpXKg9N9nIzQ,,,,,,,test,,1,4,6.07,6.96,8.26,19,4,2,2,5,1,4,6,1,5,1,5,4,3,6,2,5,3,6,4,7,3,2,1,7,3,4,3,4,6,4,7,7,3,4,6,5,3,4,5,2,60,60,1,6,2,5,5,5,25,3,A orci gravida turpis accusamus pretium ipsum sem tellus. Primis consectetuer? Nunc gravida venenatis.,TEXT,2,4,11,8,Magna mauris culpa convallis vulputate lectus nulla pharetra rhoncus pellentesque sit. Ut auctor euismod.,214
2024-03-08 16:04:39,2024-03-08 16:04:39,2,,100,0,1,2024-03-08 16:04:39,R_cTKxfBZAIcyyV3E,,,,,,,test,,1,3,9.39,9.53,9.73,2,2,2,1,6,5,6,3,1,3,3,4,2,2,7,5,3,7,1,6,3,1,7,4,3,6,2,3,1,4,4,6,7,1,6,2,4,2,3,5,1,80,40,3,3,4,4,6,5,41,4,,TEXT,1,1,1,7,Eget mattis fringilla tempus? Mauris velit. Pellentesque blandit viverra massa. Eros placerat sagittis. Malesuada.,186
2024-03-08 16:04:40,2024-03-08 16:04:40,2,,100,0,1,2024-03-08 16:04:40,R_3lMJ9dbLbcAwzAi,,,,,,,test,,1,3,8.77,9.96,9.06,21,5,1,5,7,4,2,6,1,2,1,1,5,1,6,3,3,5,2,3,1,6,6,4,4,6,6,2,7,5,1,6,7,3,5,3,5,6,5,7,5,75,30,7,3,4,1,5,5,30,3,"Duis. Sollicitudin aenean dolor. Lectus consectetuer? Pellentesque, curabitur eleifend nunc est nibh.",TEXT,2,4,9,5,"Euismod ut, pede integer potenti mauris odio egestas vivamus, consectetuer. Velit faucibus.",213
2024-03-08 16:04:40,2024-03-08 16:04:40,2,,100,0,1,2024-03-08 16:04:40,R_9vik91KiC2l8FTg,,,,,,,test,,1,4,7.32,9.66,9.97,7,4,7,1,5,3,3,6,7,6,3,6,7,4,4,7,6,5,6,1,6,6,5,3,5,3,6,3,4,2,3,4,5,2,5,6,6,2,3,7,7,40,80,6,3,5,7,6,1,37,1,,TEXT,1,1,2,2,Integer urna curabitur et proin nec ultricies lorem bibendum! Rhoncus.,223
2024-03-08 16:04:40,2024-03-08 16:04:40,2,,100,0,1,2024-03-08 16:04:40,R_aVJsV4VnCWiiPpI,,,,,,,test,,1,1,0.12,2.11,5.3,28,4,3,6,6,2,4,3,2,6,3,1,1,3,5,7,3,3,6,4,6,2,6,7,7,6,1,4,3,6,5,3,6,7,1,3,3,6,7,2,5,55,40,2,3,4,7,7,1,45,1,,TEXT,1,4,1,3,"Aliquam blandit fermentum, vitae ut maecenas ultricies. Volutpat erat phasellus.",203
2024-03-08 16:04:41,2024-03-08 16:04:41,2,,100,0,1,2024-03-08 16:04:41,R_8iXgYqzJYtyH7LM,,,,,,,test,,1,2,8.73,9.48,9.53,23,7,5,4,4,4,4,5,6,4,7,3,6,7,2,3,4,2,3,4,4,5,1,4,6,6,5,4,1,7,6,4,5,6,3,1,6,4,6,1,1,80,60,7,6,7,4,6,7,52,3,Vestibulum suscipit. Fermentum? Curabitur molestie fringilla. Dolor ullamcorper nec porttitor viverra enim.,TEXT,2,3,7,9,"Sapien elementum elit facilisis temporibus pellentesque magnis magnis, etiam. Vitae! Duis blandit quis, lacus dolor.",232
2024-03-08 16:04:41,2024-03-08 16:04:41,2,,100,0,1,2024-03-08 16:04:41,R_cU9qXDHhxEMKDmm,,,,,,,test,,1,2,8.23,8.98,8.98,22,4,5,3,2,3,3,6,1,6,6,4,2,7,7,5,1,6,2,4,3,1,3,5,4,7,5,2,3,6,3,5,7,4,2,3,6,7,2,7,7,35,45,2,6,7,5,3,5,61,1,,TEXT,1,3,5,10,Metus nulla. Wisi consectetuer cursus viverra nonummy sit dolorem. Velit pretium temporibus in.,219
2024-03-08 16:04:41,2024-03-08 16:04:41,2,,100,0,1,2024-03-08 16:04:41,R_dj54QJ0BPhsDzBI,,,,,,,test,,1,4,1.49,9.02,8.22,29,5,7,1,5,3,7,5,6,1,4,6,2,5,2,6,3,2,4,6,3,5,6,6,4,3,3,2,1,7,7,2,1,4,2,2,2,1,4,5,1,60,45,6,5,7,7,4,5,79,3,Magnis. Cras sollicitudin dolor egestas accusamus sem vehicula sollicitudin dignissim! Orci phasellus.,TEXT,1,4,2,5,Viverra imperdiet sodales nulla nonummy luctus dui pretium cras molestie.,204
2024-03-08 16:04:42,2024-03-08 16:04:42,2,,100,0,1,2024-03-08 16:04:42,R_40dNnnYwaGhwaAC,,,,,,,test,,1,1,6.54,8.06,6.87,4,6,5,3,5,3,4,5,3,5,3,1,6,5,6,6,2,5,4,6,4,2,1,4,4,3,7,5,4,2,2,7,7,7,4,4,5,2,7,1,1,75,40,1,2,7,7,7,6,57,2,,TEXT,1,3,3,1,Ab. Natoque aenean scelerisque ligula mauris non rutrum ullamcorper praesent.,207
2024-03-08 16:04:42,2024-03-08 16:04:42,2,,100,0,1,2024-03-08 16:04:42,R_cHG00dUnQNPb1pc,,,,,,,test,,1,1,7.09,8.4,8.43,24,2,2,6,2,2,1,1,7,7,4,4,5,4,5,7,6,7,5,4,4,1,7,4,5,3,4,4,4,3,6,2,6,3,2,3,7,6,3,5,4,75,55,6,3,7,5,6,5,47,4,,TEXT,2,4,9,1,Risus vel! Faucibus. Tincidunt molestie pharetra purus sagittis. Vivamus vel quam. Temporibus venenatis eu.,219
2024-03-08 16:04:42,2024-03-08 16:04:42,2,,100,0,1,2024-03-08 16:04:42,R_b8BrrFk8dd81aS2,,,,,,,test,,1,2,1.26,7.57,2,29,4,2,1,6,5,2,2,3,6,4,2,6,7,7,2,7,2,1,3,5,7,6,6,3,1,1,7,2,2,1,7,5,2,7,6,6,5,7,1,5,85,65,1,4,5,7,6,5,68,1,,TEXT,1,4,11,6,Scelerisque vestibulum at at fusce natoque praesent pellentesque mi bibendum egestas viverra urna pretium.,217
2024-03-08 16:04:42,2024-03-08 16:04:43,2,,100,1,1,2024-03-08 16:04:43,R_cSWiw7kbXGQvgQS,,,,,,,test,,1,4,3.51,5.07,7.64,41,7,4,7,5,7,7,6,1,2,3,3,3,3,4,5,5,4,4,2,5,4,2,4,5,5,4,1,7,4,6,7,6,1,6,7,3,5,7,6,5,50,70,2,2,3,1,1,1,114,3,Vel? Purus suspendisse pellentesque orci wisi dui phasellus! Iaculis bibendum leo! Tempora placerat.,TEXT,1,3,7,4,Tempor odio pede praesent porttitor dignissim? Imperdiet wisi dolorem aliquam.,214
2024-03-08 16:04:43,2024-03-08 16:04:43,2,,100,0,1,2024-03-08 16:04:43,R_e33M9U8B4pB1Noq,,,,,,,test,,1,4,7.35,9.81,7.67,10,3,2,6,1,2,5,2,2,6,1,5,6,5,5,5,7,6,4,3,6,1,2,7,7,1,4,6,4,5,2,3,1,2,6,1,4,4,1,1,2,70,35,6,4,4,6,7,3,114,3,Interdum maecenas bibendum morbi pharetra suscipit a mi tempora! Maecenas integer aliquet.,TEXT,2,1,2,2,Tempus vehicula erat euismod atque risus et primis magnis phasellus vulputate. Dolorem. Leo.,189
2024-03-08 16:04:43,2024-03-08 16:04:43,2,,100,0,1,2024-03-08 16:04:43,R_2cuh76lnkLmA9X8,,,,,,,test,,1,4,0.68,2.83,7.1,40,4,2,7,5,7,1,1,5,4,3,6,3,7,6,2,7,4,7,7,4,5,2,3,2,1,7,5,3,2,5,2,3,3,4,1,7,1,6,4,1,80,35,3,7,3,1,3,1,39,2,,TEXT,2,3,11,6,Quis atque egestas? Mattis ligula sodales aliquet nunc leo culpa tellus sed blandit.,204
